ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1901678	iron coordination entity transport	0.0004320116	16.43847	38	2.31165	0.0009986597	3.757573e-06	3.715810935386928e-05	12	7.886244	11	1.394834	0.00089141	0.9166667	0.04706738	0.2223912579605027
GO:1905039	carboxylic acid transmembrane transport	0.008519137	324.1617	408	1.258631	0.01072245	3.75845e-06	3.715810935386928e-05	96	63.08995	73	1.157078	0.005915721	0.7604167	0.01911124	0.113179481170117
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.0005529351	21.03973	45	2.13881	0.001182623	3.783153e-06	3.737425700225225e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0097500	receptor localization to non-motile cilium	0.0001961309	7.462977	23	3.08188	0.0006044519	3.806453e-06	3.757623032783196e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0006826	iron ion transport	0.004249614	161.7021	222	1.372895	0.005834275	3.859574e-06	3.8072064667166415e-05	57	37.45966	46	1.227988	0.003727715	0.8070175	0.009912317	0.0674088782444444
GO:0006505	GPI anchor metabolic process	0.001412315	53.73998	90	1.674731	0.002365247	3.86569e-06	3.810367711826348e-05	33	21.68717	25	1.152755	0.002025932	0.7575758	0.150486	0.4933346472346786
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	0.000270713	10.3009	28	2.718209	0.0007358545	3.86857e-06	3.810367711826348e-05	11	7.229057	9	1.244976	0.0007293355	0.8181818	0.2142683	0.5981240050275773
GO:0015920	lipopolysaccharide transport	0.000196342	7.471008	23	3.078567	0.0006044519	3.872383e-06	3.811270598130142e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0000455	enzyme-directed rRNA pseudouridine synthesis	1.045725e-05	0.3979087	6	15.07884	0.0001576831	3.923146e-06	3.858346652765321e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0072334	UDP-galactose transmembrane transport	3.925723e-05	1.493777	10	6.694441	0.0002628052	3.949288e-06	3.881156145780433e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0006699	bile acid biosynthetic process	0.001967742	74.87454	117	1.562614	0.003074821	3.959806e-06	3.88858859358209e-05	27	17.74405	24	1.352566	0.001944895	0.8888889	0.006257795	0.0472169291313073
GO:0035669	TRAM-dependent toll-like receptor 4 signaling pathway	0.000255776	9.732533	27	2.774201	0.000709574	3.965135e-06	3.890918080909769e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1905719	protein localization to perinuclear region of cytoplasm	2.303045e-05	0.8763317	8	9.128963	0.0002102441	3.97186e-06	3.894612946348733e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:2001273	regulation of glucose import in response to insulin stimulus	0.002604313	99.09673	147	1.483399	0.003863236	4.008711e-06	3.9261521375e-05	20	13.14374	18	1.369473	0.001458671	0.9	0.01421876	0.090257917433671
GO:1901874	negative regulation of post-translational protein modification	4.859046e-05	1.848915	11	5.949434	0.0002890857	4.009992e-06	3.9261521375e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0005976	polysaccharide metabolic process	0.007081453	269.4564	346	1.284067	0.009093059	4.027591e-06	3.940451298810409e-05	72	47.31746	59	1.246897	0.004781199	0.8194444	0.001818211	0.0166846851806136
GO:0046395	carboxylic acid catabolic process	0.01729371	658.0429	775	1.177735	0.0203674	4.05995e-06	3.969159141901932e-05	224	147.2099	173	1.175193	0.01401945	0.7723214	0.0001110324	0.0014957567271238
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	0.002455187	93.42233	140	1.498571	0.003679273	4.071717e-06	3.97770779532294e-05	15	9.857805	13	1.318752	0.001053485	0.8666667	0.06881215	0.2896670127479207
GO:1903033	positive regulation of microtubule plus-end binding	9.170209e-05	3.489356	15	4.298787	0.0003942078	4.107219e-06	4.009413562388724e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0006090	pyruvate metabolic process	0.004052809	154.2134	213	1.381203	0.00559775	4.110445e-06	4.0095882694588586e-05	67	44.03153	48	1.090128	0.003889789	0.7164179	0.1863328	0.5381669851230668
GO:1990743	protein sialylation	0.0003673731	13.97891	34	2.432235	0.0008935376	4.161667e-06	4.056546374296296e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1902410	mitotic cytokinetic process	0.0001038658	3.952197	16	4.048381	0.0004204883	4.211628e-06	4.102206724796448e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0046339	diacylglycerol metabolic process	0.0008295715	31.56602	60	1.900778	0.001576831	4.252551e-06	4.1390028556952655e-05	16	10.51499	15	1.426535	0.001215559	0.9375	0.01128966	0.0747286901106639
GO:0000301	retrograde transport, vesicle recycling within Golgi	0.0009246119	35.18241	65	1.847514	0.001708234	4.29866e-06	4.1807883917220994e-05	12	7.886244	11	1.394834	0.00089141	0.9166667	0.04706738	0.2223912579605027
GO:0036473	cell death in response to oxidative stress	0.001660671	63.19018	102	1.614175	0.002680613	4.313757e-06	4.192372848079764e-05	18	11.82937	17	1.437102	0.001377634	0.9444444	0.005416118	0.0418009951683284
GO:0042536	negative regulation of tumor necrosis factor biosynthetic process	0.0003680978	14.00649	34	2.427446	0.0008935376	4.334483e-06	4.209406774686347e-05	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0044085	cellular component biogenesis	0.2085189	7934.353	8289	1.044698	0.2178392	4.36989e-06	4.24066242699115e-05	2575	1692.256	1909	1.12808	0.1547002	0.7413592	3.2286470000000006e-23	4.379975863195876e-21
GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	0.0003683174	14.01484	34	2.425999	0.0008935376	4.388128e-06	4.2552230178334565e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0042632	cholesterol homeostasis	0.004640765	176.5857	239	1.35345	0.006281044	4.422088e-06	4.284996759351988e-05	60	39.43122	46	1.166588	0.003727715	0.7666667	0.04602553	0.2212015884842951
GO:0007007	inner mitochondrial membrane organization	0.002502943	95.23949	142	1.490978	0.003731834	4.489384e-06	4.347005449300957e-05	40	26.28748	31	1.179269	0.002512156	0.775	0.07682074	0.3198748916766846
GO:0035437	maintenance of protein localization in endoplasmic reticulum	0.0002425683	9.229966	26	2.816912	0.0006832935	4.542986e-06	4.395672998088236e-05	10	6.57187	7	1.065146	0.0005672609	0.7	0.533382	0.8773420691943605
GO:0015721	bile acid and bile salt transport	0.002611597	99.37389	147	1.479262	0.003863236	4.606698e-06	4.4540440104335046e-05	35	23.00154	25	1.086884	0.002025932	0.7142857	0.301707	0.7053051009060224
GO:0006695	cholesterol biosynthetic process	0.002870878	109.2398	159	1.455514	0.004178602	4.612257e-06	4.456144630176212e-05	41	26.94467	34	1.261845	0.002755267	0.8292683	0.0121621	0.0794248505707196
GO:0015709	thiosulfate transport	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	4.504194592014652e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0071423	malate transmembrane transport	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	4.504194592014652e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1902356	oxaloacetate(2-) transmembrane transport	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	4.504194592014652e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	1.079187e-05	0.4106413	6	14.61129	0.0001576831	4.688195e-06	4.516248755856515e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0038061	NIK/NF-kappaB signaling	0.004917216	187.105	251	1.341493	0.00659641	4.763133e-06	4.58508172253109e-05	85	55.86089	70	1.253113	0.005672609	0.8235294	0.0005254928	0.0059001363098976
GO:0051031	tRNA transport	0.002165545	82.40114	126	1.529105	0.003311345	4.776556e-06	4.59464184239766e-05	35	23.00154	27	1.173834	0.002188006	0.7714286	0.1037581	0.3871290619762174
GO:0001701	in utero embryonic development	0.03595096	1367.97	1532	1.119908	0.04026175	4.823008e-06	4.6359358854638416e-05	313	205.6995	258	1.254257	0.02090762	0.8242812	2.696526e-11	1.0314995823837211e-09
GO:1901293	nucleoside phosphate biosynthetic process	0.015745	599.1131	710	1.185085	0.01865917	4.833372e-06	4.64050647293946e-05	199	130.7802	154	1.177548	0.01247974	0.7738693	0.0002175475	0.002726388145238
GO:0032763	regulation of mast cell cytokine production	0.0005057583	19.24461	42	2.182429	0.001103782	4.834816e-06	4.64050647293946e-05	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0034214	protein hexamerization	0.0004371545	16.63416	38	2.284455	0.0009986597	4.884748e-06	4.68501449941691e-05	10	6.57187	8	1.21731	0.0006482982	0.8	0.2773612	0.6741301068772564
GO:0032784	regulation of DNA-templated transcription, elongation	0.002422542	92.18014	138	1.497069	0.003626712	4.968634e-06	4.7619996217042974e-05	43	28.25904	38	1.344702	0.003079417	0.8837209	0.0006919188	0.0074447747254292
GO:0010507	negative regulation of autophagy	0.005695329	216.7129	285	1.315104	0.007489948	5.028213e-06	4.8155935128820965e-05	66	43.37434	55	1.268031	0.00445705	0.8333333	0.001185163	0.0116908245254872
GO:0071451	cellular response to superoxide	0.0008533805	32.47198	61	1.878543	0.001603112	5.059541e-06	4.842072728654546e-05	14	9.200618	12	1.30426	0.0009724473	0.8571429	0.09260157	0.354134067258576
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	0.001646844	62.66407	101	1.611769	0.002654332	5.076762e-06	4.855022613226744e-05	17	11.17218	16	1.432129	0.001296596	0.9411765	0.007830656	0.0560628957040261
GO:0032986	protein-DNA complex disassembly	0.001605913	61.10661	99	1.620119	0.002601771	5.090351e-06	4.864482847421932e-05	20	13.14374	17	1.293391	0.001377634	0.85	0.05071046	0.2341957458359621
GO:0099131	ATP hydrolysis coupled ion transmembrane transport	0.004448488	169.2694	230	1.358781	0.006044519	5.120761e-06	4.889992307619739e-05	70	46.00309	51	1.108621	0.004132901	0.7285714	0.1273357	0.4388497856850192
GO:0060591	chondroblast differentiation	0.0002144325	8.159369	24	2.941404	0.0006307324	5.129574e-06	4.894856001885424e-05	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:2000490	negative regulation of hepatic stellate cell activation	0.0001181298	4.494957	17	3.782017	0.0004467688	5.184569e-06	4.9437495268840575e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1905355	spine apparatus assembly	4.996127e-05	1.901076	11	5.786196	0.0002890857	5.194819e-06	4.949936511296163e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0044711	single-organism biosynthetic process	0.1019402	3878.925	4142	1.067822	0.1088539	5.221411e-06	4.96955867208966e-05	1170	768.9088	881	1.14578	0.07139384	0.7529915	1.708632e-13	8.420932017977528e-12
GO:0003159	morphogenesis of an endothelium	0.002318387	88.21696	133	1.507647	0.003495309	5.222965e-06	4.96955867208966e-05	16	10.51499	15	1.426535	0.001215559	0.9375	0.01128966	0.0747286901106639
GO:2000977	regulation of forebrain neuron differentiation	0.0007421391	28.23914	55	1.947652	0.001445429	5.279564e-06	5.019781985260116e-05	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0061624	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate	0.0002913439	11.08593	29	2.615929	0.000762135	5.388249e-06	5.119420114873647e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0072525	pyridine-containing compound biosynthetic process	0.00318568	121.2183	173	1.427177	0.00454653	5.447188e-06	5.17168447994228e-05	35	23.00154	29	1.260785	0.002350081	0.8285714	0.02080498	0.1210847995665634
GO:0072331	signal transduction by p53 class mediator	0.01208568	459.872	557	1.211206	0.01463825	5.505039e-06	5.222841254578227e-05	131	86.09149	108	1.254479	0.008752026	0.8244275	1.588134e-05	0.0002576850222688039
GO:1903586	positive regulation of histone deubiquitination	1.709004e-05	0.6502932	7	10.76438	0.0001839636	5.53572e-06	5.248165668587896e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903515	calcium ion transport from cytosol to endoplasmic reticulum	9.441274e-05	3.592499	15	4.175366	0.0003942078	5.780864e-06	5.472689883165467e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1990036	calcium ion import into sarcoplasmic reticulum	9.441274e-05	3.592499	15	4.175366	0.0003942078	5.780864e-06	5.472689883165467e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0033182	regulation of histone ubiquitination	0.0005273019	20.06437	43	2.143103	0.001130062	5.815598e-06	5.501614240258807e-05	9	5.914683	9	1.521637	0.0007293355	1.0	0.02284368	0.1285714222070145
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	0.0006710833	25.53539	51	1.997228	0.001340306	5.841198e-06	5.521862390948276e-05	15	9.857805	13	1.318752	0.001053485	0.8666667	0.06881215	0.2896670127479207
GO:0006294	nucleotide-excision repair, preincision complex assembly	0.002007447	76.38536	118	1.544799	0.003101101	5.974481e-06	5.643804413424264e-05	29	19.05842	22	1.154345	0.00178282	0.7586207	0.1700248	0.5381669851230668
GO:1905476	negative regulation of protein localization to membrane	0.002625577	99.90585	147	1.471385	0.003863236	5.996886e-06	5.6609055146341466e-05	28	18.40124	22	1.195572	0.00178282	0.7857143	0.1057903	0.3926923999153738
GO:0043983	histone H4-K12 acetylation	0.0005105574	19.42722	42	2.161915	0.001103782	6.033105e-06	5.691012809677419e-05	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:0044795	trans-Golgi network to recycling endosome transport	2.94927e-06	0.1122227	4	35.64342	0.0001051221	6.041298e-06	5.6946590531518616e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032374	regulation of cholesterol transport	0.002973462	113.1432	163	1.440652	0.004283724	6.085519e-06	5.732236544094488e-05	43	28.25904	35	1.238542	0.002836305	0.8139535	0.01878248	0.1114833803879115
GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	0.0004077172	15.51405	36	2.320477	0.0009460987	6.111985e-06	5.753047969599428e-05	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.2367538554811288
GO:0018206	peptidyl-methionine modification	0.0006179658	23.51422	48	2.041318	0.001261465	6.189764e-06	5.82209467305218e-05	12	7.886244	10	1.268031	0.0008103728	0.8333333	0.1635935	0.5276291339460785
GO:1905475	regulation of protein localization to membrane	0.01650472	628.0213	740	1.178304	0.01944758	6.205666e-06	5.832882778142857e-05	153	100.5496	128	1.273003	0.01037277	0.8366013	5.273986e-07	1.1586040362938232e-05
GO:0044712	single-organism catabolic process	0.05852115	2226.788	2430	1.091258	0.06386166	6.220111e-06	5.842286984225553e-05	798	524.4352	573	1.092604	0.04643436	0.7180451	0.0001014618	0.0013806988895553
GO:0048518	positive regulation of biological process	0.47298	17997.36	18423	1.02365	0.484166	6.392026e-06	5.999477185021398e-05	5433	3570.497	4067	1.139057	0.3295786	0.7485735	8.66427e-66	2.85032822325e-62
GO:0006112	energy reserve metabolic process	0.00682453	259.6802	333	1.282346	0.008751413	6.650661e-06	6.237779622166785e-05	66	43.37434	55	1.268031	0.00445705	0.8333333	0.001185163	0.0116908245254872
GO:0046222	aflatoxin metabolic process	8.379652e-05	3.188541	14	4.390722	0.0003679273	6.705568e-06	6.284798384045584e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0010722	regulation of ferrochelatase activity	6.162968e-05	2.345071	12	5.117116	0.0003153662	6.723209e-06	6.29684748975089e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0009628	response to abiotic stimulus	0.1029206	3916.231	4177	1.066587	0.1097737	6.762431e-06	6.329077491394025e-05	1098	721.5913	820	1.136377	0.06645057	0.7468124	2.611e-11	1.0046242397660819e-09
GO:0071826	ribonucleoprotein complex subunit organization	0.01463321	556.8083	662	1.188919	0.0173977	6.867016e-06	6.422392575977256e-05	214	140.638	159	1.130562	0.01288493	0.7429907	0.004164995	0.0338943532498453
GO:0042840	D-glucuronate catabolic process	1.774226e-05	0.6751107	7	10.36867	0.0001839636	7.042008e-06	6.58137665284091e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006549	isoleucine metabolic process	0.0004617889	17.57153	39	2.219499	0.00102494	7.072186e-06	6.604889678779276e-05	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0070179	D-serine biosynthetic process	8.42142e-05	3.204434	14	4.368946	0.0003679273	7.084804e-06	6.606984789518414e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0090297	positive regulation of mitochondrial DNA replication	3.072497e-06	0.1169116	4	34.21389	0.0001051221	7.089492e-06	6.606984789518414e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1990046	stress-induced mitochondrial fusion	3.072497e-06	0.1169116	4	34.21389	0.0001051221	7.089492e-06	6.606984789518414e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0002725	negative regulation of T cell cytokine production	0.0006944729	26.42539	52	1.967805	0.001366587	7.095435e-06	6.607843536093418e-05	9	5.914683	5	0.8453539	0.0004051864	0.5555556	0.8402324	0.9998021266293587
GO:0030472	mitotic spindle organization in nucleus	0.0001752525	6.668533	21	3.149118	0.0005518909	7.122237e-06	6.628112919589816e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	0.003867057	147.1454	203	1.379588	0.005334945	7.229217e-06	6.722916360636042e-05	47	30.88779	38	1.23026	0.003079417	0.8085106	0.01763813	0.1055480457798999
GO:0006114	glycerol biosynthetic process	0.000204256	7.772147	23	2.959285	0.0006044519	7.237186e-06	6.725574193079095e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0007034	vacuolar transport	0.008915804	339.2553	422	1.243901	0.01109038	7.443913e-06	6.912805304657727e-05	118	77.54806	94	1.212151	0.007617504	0.7966102	0.0006346003	0.0069415672050706
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0005685025	21.63209	45	2.080243	0.001182623	7.467792e-06	6.930089910296191e-05	14	9.200618	13	1.412949	0.001053485	0.9285714	0.023237	0.129292043551797
GO:0060356	leucine import	2.514641e-05	0.9568461	8	8.360801	0.0002102441	7.475571e-06	6.932419928752642e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
