ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	0.0007559395	18.83574	32	1.698898	0.001284264	0.003520542	0.0237439749584664	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.4316877150135501
GO:0070119	ciliary neurotrophic factor binding	5.758702e-05	1.434896	6	4.181488	0.0002407995	0.003603207	0.0242627431483253	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0070698	type I activin receptor binding	0.0001902147	4.739579	12	2.531871	0.0004815989	0.003614783	0.024301932843949	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0019211	phosphatase activator activity	0.001557374	38.8051	57	1.468879	0.002287595	0.00362606	0.0243389909697933	11	5.711775	9	1.575692	0.0009230769	0.8181818	0.04311199	0.4802607434828496
GO:0004017	adenylate kinase activity	0.0004321365	10.76755	21	1.950305	0.0008427981	0.003687251	0.0246149514771653	8	4.154018	3	0.7221923	0.0003076923	0.375	0.8793428	1.0
GO:0048256	flap endonuclease activity	0.0003208778	7.995313	17	2.126246	0.0006822651	0.003691151	0.0246149514771653	8	4.154018	4	0.9629231	0.0004102564	0.5	0.6779971	1.0
GO:0004812	aminoacyl-tRNA ligase activity	0.002641181	65.8103	89	1.352372	0.003571859	0.003691734	0.0246149514771653	45	23.36635	27	1.155508	0.002769231	0.6	0.1747454	0.9545641064529736
GO:0032145	succinate-semialdehyde dehydrogenase binding	5.791279e-05	1.443013	6	4.157967	0.0002407995	0.003702154	0.0246149514771653	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0034386	4-aminobutyrate:2-oxoglutarate transaminase activity	5.791279e-05	1.443013	6	4.157967	0.0002407995	0.003702154	0.0246149514771653	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	5.791279e-05	1.443013	6	4.157967	0.0002407995	0.003702154	0.0246149514771653	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	5.797713e-05	1.444616	6	4.153353	0.0002407995	0.003721931	0.024707535663522	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0008171	O-methyltransferase activity	0.001233896	30.74498	47	1.528705	0.001886262	0.003801157	0.0251938537739403	21	10.9043	13	1.19219	0.001333333	0.6190476	0.243773	0.9545641064529736
GO:0034039	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	1.23339e-05	0.3073238	3	9.761691	0.0001203997	0.003848371	0.0254668062100313	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0052743	inositol tetrakisphosphate phosphatase activity	0.000669368	16.67864	29	1.738751	0.001163864	0.003856881	0.0254831793145539	11	5.711775	7	1.225538	0.0007179487	0.6363636	0.3193954	0.9545641064529736
GO:0043812	phosphatidylinositol-4-phosphate phosphatase activity	0.0002177276	5.425118	13	2.396261	0.0005217322	0.003978289	0.026244275246875	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0047734	CDP-glycerol diphosphatase activity	1.25007e-05	0.3114799	3	9.631439	0.0001203997	0.003994352	0.0263091328299531	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0032556	pyrimidine deoxyribonucleotide binding	1.255584e-05	0.312854	3	9.589138	0.0001203997	0.004043346	0.0265489997076205	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047840	dCTP diphosphatase activity	1.255584e-05	0.312854	3	9.589138	0.0001203997	0.004043346	0.0265489997076205	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0042947	glucoside transmembrane transporter activity	3.726756e-06	0.09285958	2	21.5379	8.026648e-05	0.00405347	0.0265741464906832	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0033883	pyridoxal phosphatase activity	5.910761e-05	1.472784	6	4.073916	0.0002407995	0.004082367	0.0267220984093023	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0031543	peptidyl-proline dioxygenase activity	0.001110885	27.67992	43	1.553473	0.001725729	0.004142746	0.0270753461486068	13	6.75028	9	1.333278	0.0009230769	0.6923077	0.1659372	0.9545641064529736
GO:0001671	ATPase activator activity	0.001835209	45.7279	65	1.421452	0.002608661	0.004162575	0.0271628928129829	23	11.9428	20	1.674649	0.002051282	0.8695652	0.0004644049	0.0149673090671755
GO:0004379	glycylpeptide N-tetradecanoyltransferase activity	0.0001221775	3.044298	9	2.956347	0.0003611992	0.004172705	0.027186976095679	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0032135	DNA insertion or deletion binding	0.0003256071	8.113152	17	2.095363	0.0006822651	0.004251914	0.0276603711987673	6	3.115514	5	1.604872	0.0005128205	0.8333333	0.1284446	0.8442890217142858
GO:0034596	phosphatidylinositol phosphate 4-phosphatase activity	0.001019508	25.40308	40	1.574612	0.00160533	0.004441012	0.0288460810215384	10	5.192523	9	1.733262	0.0009230769	0.9	0.01459702	0.2147245142068965
GO:0001888	glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	0.0001953922	4.868588	12	2.46478	0.0004815989	0.00444809	0.0288476743164362	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0097016	L27 domain binding	0.0003831992	9.548175	19	1.989909	0.0007625316	0.00450513	0.0291727896625766	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	4.230045e-05	1.054	5	4.743832	0.0002006662	0.004555515	0.029391533572519	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0005365	myo-inositol transmembrane transporter activity	0.0003006952	7.492423	16	2.135491	0.0006421319	0.00455932	0.029391533572519	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0070061	fructose binding	0.0001239	3.087216	9	2.915248	0.0003611992	0.004559795	0.029391533572519	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.9545641064529736
GO:0042500	aspartic endopeptidase activity, intramembrane cleaving	0.0003280543	8.174128	17	2.079733	0.0006822651	0.004568441	0.0294023748506097	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.9545641064529736
GO:0070774	phytoceramidase activity	8.055552e-05	2.007202	7	3.487442	0.0002809327	0.004619107	0.0296832111933028	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0005046	KDEL sequence binding	4.246214e-05	1.058029	5	4.725768	0.0002006662	0.004628116	0.0296959053981762	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0017127	cholesterol transporter activity	0.001345967	33.53746	50	1.49087	0.002006662	0.004645779	0.0297640044582701	19	9.865793	13	1.317684	0.001333333	0.6842105	0.1124209	0.8442890217142858
GO:0019828	aspartic-type endopeptidase inhibitor activity	0.0003287841	8.192313	17	2.075116	0.0006822651	0.004666488	0.0298513823272727	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0031014	troponin T binding	2.648965e-05	0.6600426	4	6.060215	0.000160533	0.004691403	0.0299653607655068	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0034513	box H/ACA snoRNA binding	0.0001246217	3.105198	9	2.898366	0.0003611992	0.004730036	0.0301664833716012	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.9545641064529736
GO:0004441	inositol-1,4-bisphosphate 1-phosphatase activity	2.665679e-05	0.6642072	4	6.022217	0.000160533	0.004795305	0.0304906290813253	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0052829	inositol-1,3,4-trisphosphate 1-phosphatase activity	2.665679e-05	0.6642072	4	6.022217	0.000160533	0.004795305	0.0304906290813253	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0031877	somatostatin receptor binding	2.685559e-05	0.6691606	4	5.977638	0.000160533	0.004920884	0.031242063530827	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0061578	Lys63-specific deubiquitinase activity	0.0006216364	15.48931	27	1.743137	0.001083598	0.00498142	0.0315789117717717	9	4.67327	5	1.069915	0.0005128205	0.5555556	0.5472952	0.95601172296235
GO:0004613	phosphoenolpyruvate carboxykinase (GTP) activity	4.333664e-05	1.079819	5	4.630405	0.0002006662	0.005035072	0.0318711753883058	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0019789	SUMO transferase activity	0.001221454	30.43497	46	1.511419	0.001846129	0.005053238	0.0319382796946107	19	9.865793	14	1.419045	0.001435897	0.7368421	0.04563831	0.4953340483804627
GO:0070361	mitochondrial light strand promoter anti-sense binding	1.362914e-05	0.3395973	3	8.833991	0.0001203997	0.005070429	0.0319512705044776	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0070362	mitochondrial heavy strand promoter anti-sense binding	1.362914e-05	0.3395973	3	8.833991	0.0001203997	0.005070429	0.0319512705044776	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:1901611	phosphatidylglycerol binding	0.0006843196	17.05119	29	1.700761	0.001163864	0.005169314	0.0325258475529061	11	5.711775	6	1.050462	0.0006153846	0.5454545	0.5520017	0.9606558851607584
GO:0001097	TFIIH-class transcription factor binding	4.365798e-05	1.087826	5	4.596323	0.0002006662	0.005190777	0.0325351015816023	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0017130	poly(C) RNA binding	4.365798e-05	1.087826	5	4.596323	0.0002006662	0.005190777	0.0325351015816023	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0097726	LEM domain binding	1.374896e-05	0.342583	3	8.757003	0.0001203997	0.005193903	0.0325351015816023	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004095	carnitine O-palmitoyltransferase activity	0.0001041061	2.594012	8	3.084026	0.0003210659	0.005260557	0.0329038098577777	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0003995	acyl-CoA dehydrogenase activity	0.0006557956999999	16.34046	28	1.713538	0.001123731	0.005374165	0.0335316104342688	16	8.308036	9	1.083288	0.0009230769	0.5625	0.4632338	0.9545641064529736
GO:0070856	myosin VI light chain binding	2.755001e-05	0.6864636	4	5.826966	0.000160533	0.005376812	0.0335316104342688	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047545	2-hydroxyglutarate dehydrogenase activity	2.756942e-05	0.6869471	4	5.822865	0.000160533	0.005389941	0.0335639098849557	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004496	mevalonate kinase activity	8.30878e-05	2.070299	7	3.381155	0.0002809327	0.005438429	0.0338159753136966	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0034189	very-low-density lipoprotein particle binding	0.0003076371	7.665393	16	2.087303	0.0006421319	0.005616123	0.0348695166264705	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0008276	protein methyltransferase activity	0.008912013	222.0606	261	1.175355	0.01047478	0.00566024	0.0349777375247813	88	45.6942	61	1.334962	0.00625641	0.6931818	0.0006692691	0.0203284470517985
GO:0004103	choline kinase activity	6.33443e-05	1.57835	6	3.801439	0.0002407995	0.005665224	0.0349777375247813	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0072345	NAADP-sensitive calcium-release channel activity	0.0002806821	6.993756	15	2.14477	0.0006019986	0.005666115	0.0349777375247813	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0008903	hydroxypyruvate isomerase activity	4.461589e-05	1.111694	5	4.497641	0.0002006662	0.005675089	0.0349777375247813	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0002046	opsin binding	4.463086e-05	1.112067	5	4.496131	0.0002006662	0.005682905	0.0349777375247813	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	4.463154e-05	1.112084	5	4.496063	0.0002006662	0.005683261	0.0349777375247813	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0034450	ubiquitin-ubiquitin ligase activity	0.001004081	25.01868	39	1.558836	0.001565196	0.005739163	0.0352703729053857	13	6.75028	10	1.48142	0.001025641	0.7692308	0.06115379	0.6147411937619047
GO:0002060	purine nucleobase binding	0.0001058333	2.637049	8	3.033694	0.0003210659	0.005783311	0.0354900276773255	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0001221	transcription cofactor binding	0.005107303	127.2587	157	1.233708	0.006300919	0.005828957	0.0357182241712627	36	18.69308	29	1.551376	0.002974359	0.8055556	0.0003589311	0.0121232568336
GO:0002196	Ser-tRNA(Ala) hydrolase activity	2.850247e-05	0.7101959	4	5.632248	0.000160533	0.006046815	0.036999497	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0008431	vitamin E binding	0.0001070108	2.666388	8	3.000314	0.0003210659	0.006161687	0.0376478183994211	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0101005	ubiquitinyl hydrolase activity	0.009043625	225.34	264	1.171563	0.01059518	0.006253267	0.0381521579104046	126	65.42579	64	0.9782076	0.006564103	0.5079365	0.6350804	1.0
GO:0008420	CTD phosphatase activity	0.0003119521	7.77291	16	2.058431	0.0006421319	0.006367414	0.038792528005772	6	3.115514	5	1.604872	0.0005128205	0.8333333	0.1284446	0.8442890217142858
GO:0008649	rRNA methyltransferase activity	0.001011109	25.19379	39	1.548	0.001565196	0.006387464	0.0388586066397694	20	10.38505	11	1.059215	0.001128205	0.55	0.4807292	0.9545641064529736
GO:0003847	1-alkyl-2-acetylglycerophosphocholine esterase activity	0.0001548115	3.857438	10	2.592394	0.0004013324	0.006403313	0.0388989748	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.9545641064529736
GO:0043120	tumor necrosis factor binding	0.0001796192	4.475572	11	2.457786	0.0004414657	0.006412791	0.038900579887931	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0004679	AMP-activated protein kinase activity	0.000484224	12.06541	22	1.823394	0.0008829313	0.006423451	0.0389093402037302	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.6503278804040404
GO:0061676	importin-alpha family protein binding	0.0001802837	4.492129	11	2.448728	0.0004414657	0.006581889	0.0398119417736389	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0010857	calcium-dependent protein kinase activity	0.0007916766	19.72621	32	1.622208	0.001284264	0.006704232	0.0404939449270386	12	6.231027	8	1.283897	0.0008205128	0.6666667	0.2331256	0.9545641064529736
GO:0050560	aspartate-tRNA(Asn) ligase activity	1.513203e-05	0.3770448	3	7.956614	0.0001203997	0.00675087	0.0406618294017094	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0005290	L-histidine transmembrane transporter activity	4.657117e-05	1.160414	5	4.308807	0.0002006662	0.00676092	0.0406618294017094	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0015182	L-asparagine transmembrane transporter activity	4.657117e-05	1.160414	5	4.308807	0.0002006662	0.00676092	0.0406618294017094	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0004096	catalase activity	8.668418e-05	2.15991	7	3.240876	0.0002809327	0.006783019	0.0407076184289772	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0030372	high molecular weight B cell growth factor receptor binding	2.947739e-05	0.734488	4	5.44597	0.000160533	0.006787817	0.0407076184289772	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0071074	eukaryotic initiation factor eIF2 binding	0.0001323853	3.298644	9	2.728394	0.0003611992	0.006890387	0.0412250133399433	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0031491	nucleosome binding	0.004483532	111.7162	139	1.244225	0.005578521	0.006893619	0.0412250133399433	66	34.27065	39	1.138	0.004	0.5909091	0.1482343	0.8839621675141244
GO:0032003	interleukin-28 receptor binding	1.525798e-05	0.3801831	3	7.890934	0.0001203997	0.006904896	0.0412340465516265	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0047658	alpha-amino-acid esterase activity	2.965031e-05	0.7387968	4	5.414208	0.000160533	0.00692522	0.041293877540845	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0015226	carnitine transmembrane transporter activity	0.0002334689	5.817345	13	2.234696	0.0005217322	0.006943584	0.041293877540845	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0047186	N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity	8.707871e-05	2.16974	7	3.226193	0.0002809327	0.006944257	0.041293877540845	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	0.0008570561	21.35527	34	1.592113	0.00136453	0.006969134	0.0413835214458509	9	4.67327	4	0.8559316	0.0004102564	0.4444444	0.7825587	1.0
GO:0034604	pyruvate dehydrogenase (NAD+) activity	0.0003721871	9.273786	18	1.940955	0.0007223984	0.007097768	0.042088169235955	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.4316877150135501
GO:0003836	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	0.001018273	25.3723	39	1.537109	0.001565196	0.007110536	0.0421047447293127	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.2676139977346278
GO:0070569	uridylyltransferase activity	0.0004890867	12.18657	22	1.805266	0.0008829313	0.007158448	0.0423018418461538	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.9545641064529736
GO:0004307	ethanolaminephosphotransferase activity	0.0001098845	2.737992	8	2.921849	0.0003210659	0.00716386	0.0423018418461538	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0016034	maleylacetoacetate isomerase activity	1.55126e-05	0.3865276	3	7.761413	0.0001203997	0.007222618	0.0425008394428969	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0001030	RNA polymerase III type 1 promoter DNA binding	0.0002887323	7.194344	15	2.084971	0.0006019986	0.00722776	0.0425008394428969	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.9545641064529736
GO:0001031	RNA polymerase III type 2 promoter DNA binding	0.0002887323	7.194344	15	2.084971	0.0006019986	0.00722776	0.0425008394428969	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.9545641064529736
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	0.0001102773	2.74778	8	2.911441	0.0003210659	0.007309853	0.0429237821502086	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0002950	ceramide phosphoethanolamine synthase activity	0.0003169833	7.898272	16	2.02576	0.0006421319	0.007343563	0.0429425526121883	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0033188	sphingomyelin synthase activity	0.0003169833	7.898272	16	2.02576	0.0006421319	0.007343563	0.0429425526121883	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0047493	ceramide cholinephosphotransferase activity	0.0003169833	7.898272	16	2.02576	0.0006421319	0.007343563	0.0429425526121883	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0061665	SUMO ligase activity	0.0002894744	7.212834	15	2.079626	0.0006019986	0.007387477	0.0431395959806362	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.9545641064529736
GO:0004457	lactate dehydrogenase activity	0.0002901069	7.228594	15	2.075092	0.0006019986	0.007525815	0.0438867278038674	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.955163535642738
